Temperature_C,Humidity_%,Wind_Speed_km_h,Precipitation_mm,Pressure_hPa,Cloud_Cover_%,UV_Index,Visibility_km,Dew_Point_C,Solar_Radiation_W_m2
31.84832985698972,30.968776458319923,31.797735358186426,17.691737764592276,1036.1681249115927,68.66786117241294,4.486836604582095,6.961346739214782,2.525706162281463,932.7791246877345
14.091431424792741,62.824810516207336,19.408285306349775,17.911256962636774,1003.8871114830405,24.361479198219428,3.1614278723003078,2.4245474562943627,15.242704888418995,345.1798382956305
42.894124326471626,37.216149761379,33.70651477680315,18.183505281071714,1011.0928384814856,79.85558381305991,6.136671019356742,7.193058932857152,4.912066310072966,106.48176328470637
31.969781857499626,20.969661971511464,12.995248962141643,6.277561530300546,1027.2910741497208,10.70291342110381,3.3473835100295073,2.1536926552941558,6.285753804686586,491.8568713931474
21.721696512998015,39.29611660796332,17.259610424710527,13.821116254785235,1015.6225849048916,78.06993041716287,0.9510325783216755,4.828208466429853,4.339303603785993,768.4677956641339
14.874522543218553,98.0699003928043,45.87429215659951,5.432663625487393,1040.3011980214926,91.01961241446965,0.015711773870943913,3.224854663649891,23.945882611212575,221.64731461755915
37.790881624460354,84.12296895063916,14.52522528357102,3.8121966614889957,1040.622497253203,38.28333947684352,4.945416882122886,7.735377244853643,21.365436578795887,269.49005013336335
31.702546457497974,96.76613154568267,23.49941340789683,3.6926491469473843,980.6937486843808,63.06352949830804,9.205497644492516,3.358315040561871,5.762370933788022,242.71498679858317
28.671138219171254,59.028323514109,44.507056869800735,6.842152417271881,1034.463241453824,43.01427320968263,6.295467041930842,8.935455757558566,8.18915734805315,991.6730528316782
41.28624040678352,28.778895894200282,35.386067513376375,8.599152395596434,1012.2513520169172,43.776505498812845,10.99128028837785,9.026381902659516,5.247321057624929,197.40373373054254
37.60090239285857,63.83675911789544,3.1101613082351376,16.61898342110137,1049.2188378912565,31.037088910812006,3.1553131021192,2.7679718370050725,12.296898986520594,575.5202169661239
15.308620790646291,56.350186764796874,7.365152213948517,2.397821869454242,1013.8262453112804,76.21296204503246,3.0850057123606085,6.524613505069518,0.49026331185633987,925.2646416569643
20.91027237284419,87.54856661916928,0.3920795385958409,14.698516947897884,1049.0827161771808,93.61765641665052,1.7572440625733863,1.789458775479679,16.784200222419894,146.89656887777923
18.6971198935063,27.846606462739565,31.54608951145817,10.629098283786107,1032.8198552844015,94.07508592344611,1.804699470918687,4.523833896414663,13.07895374544104,970.8541978677002
36.038120240043696,59.059290961742256,22.383671270520917,5.75890685351985,997.4023419229314,17.478128487493382,3.137052556110526,7.4198955655114505,22.465973207527583,947.4772343956246
11.173635215752277,32.00389317551874,6.713742545113776,9.856391690656492,1017.687648550087,87.4743649656566,8.721240498008799,6.934809221649246,4.109817108210353,884.5719870582626
29.94613897049608,45.974074151204796,47.896706052838525,5.9988413955404525,1049.4494947635008,73.74314414271221,9.963324697000926,6.622306024659472,20.102731151528292,214.55652133000225
36.68605400092417,78.98856619102398,26.482986197280994,11.92163910476612,1040.0271425426347,25.283740069028926,10.725958866784493,3.5428677729619924,19.799025361667894,634.0550560109833
40.68679728666123,58.081450349501324,12.094664705644458,8.676878457104884,986.8156825653855,6.728461292151455,2.555186195060979,4.402224544909618,3.179529730422173,760.8914729612402
21.97286120505676,50.07106281166155,25.03017855773538,3.2881105815775746,1029.4460397766998,26.799726688437797,9.694273001755008,1.9265153023025756,9.96398060360319,986.0279281964297
38.744005663520454,51.55810228560283,33.98101663675539,2.3316614911139344,1004.1905710109569,91.22082367815256,3.6108059820507075,7.471205383902409,4.253816028612922,180.42382208137042
13.872110793432253,56.75574147247893,3.811960898678224,10.933913641442603,980.4887583316244,63.31786748957723,1.2412459896857286,5.534999171121462,6.368012511438723,766.0258995192964
39.62583021070814,82.80132350696455,13.7351907523946,18.04826066572207,1008.24366783189,72.10546608978719,9.570274180721823,7.378890691110891,6.581154370763609,338.80116992711294
14.462103181619383,91.36677511521876,40.34827454419968,6.8791537311537105,996.432809520748,25.715235110909585,6.997161981079804,3.240491723171855,13.905909850644319,175.62646556800232
23.905055169612854,96.42677492031426,22.983243520133062,14.660002144452465,1037.320848936433,71.93881555748203,1.812039856891679,3.919944057715596,10.285273294011638,421.37694121385493
37.90533780228438,82.9522709004236,27.328857101614744,13.173227098795339,1003.6131426192036,2.812150627792376,4.728143832643028,4.007938035341032,23.693320100157635,793.8359121486163
15.247109957207083,45.23255165984102,21.640800110473464,18.63109828618962,1037.9266585767673,37.53213457730138,3.159834643647744,1.231681687724946,3.159253548675128,464.84980370405214
18.02379883314245,75.05077648692337,2.194997132150256,16.419620345982818,980.0418557184357,62.67533485423312,8.104740255812168,4.069430855475612,24.34230337125497,537.5231002030484
35.27883989375732,55.008249924431354,8.287488991007796,11.33210517810926,1001.5473405018283,14.609656554132023,4.987578536866948,8.229741161662302,5.765966005356598,995.1594102001212
35.2012787791126,40.37364976368409,22.277081937094543,13.140609964682145,996.8815650015433,82.30035744469347,10.882079396170234,9.075686461747647,19.321848409546327,399.109299557426
32.4401671509854,87.26972635407381,10.459273270396391,17.967729331680697,996.3497152748027,23.503129881191864,0.6021948048555463,5.663964840723347,8.474248154320534,615.4007547092398
34.2881955563485,23.074107916986,2.4989514329839366,7.990375691738696,984.7730633835824,65.22811128184462,3.9051679274987134,5.099515256972982,3.5770348854328478,365.2442016153719
28.995355517165866,92.14095937083388,42.182483202591186,6.535894117155547,993.0986989287351,40.51971425753297,5.300901838209752,1.2774215682943324,21.447229631156,392.78564632870496
18.812967061743347,56.91819716997873,49.05962645820579,0.21622167270392678,1018.8884698919934,59.604359547764716,5.534469102231517,8.912839038268444,7.72152248091158,695.6407534454081
22.09935977263718,70.97611814466244,39.65714369983697,16.531021483829285,1000.3952750986421,10.745055262890812,3.4752940462420048,1.1170919208328545,16.471385105671054,937.8869760948835
16.3559200880499,72.74831377646262,42.68924608523335,16.019614008067297,1009.2176347630403,1.6912799921607324,8.021642740073249,9.502750721891907,14.161092127165665,542.3589504923214
41.79576964667699,91.60941925652291,12.098856515852269,2.0890903620030277,1006.3806816243032,90.95644273803012,9.622217808378721,5.402946238192816,11.793907734771858,768.3999289487798
30.418712816814217,70.93357457337659,48.031348775659986,11.537147622654004,1041.3133447499927,26.96300087671828,10.325912321756494,4.077410442172539,12.395486816213477,89.20655881696382
24.029799586727396,69.11468678080494,9.846285222671419,9.279633963337748,1043.370929930736,81.96770027804591,8.856027144794789,9.31796591358394,18.305947852307188,211.15803743192697
26.170203127544642,25.332163244855195,47.571490518091615,2.3741819101822292,1014.5069880159102,99.93503004722002,9.356382170372594,1.2195189379908706,2.1943228530860144,502.13164091953246
43.15491688641354,61.47264175561632,49.74096469829755,19.61136454121447,1003.1109165220923,21.143125799891116,6.0559983068199505,6.232824053821784,16.70451654894763,20.011723628774792
15.367299109062806,32.01352006536333,35.586140287302435,4.293917749267109,987.4760492801654,26.51707411833556,9.084770490694961,5.940392720494039,22.39530253496447,252.8549787625588
30.518044120587902,78.99470149771885,49.0571865895911,1.344683601811223,1046.7382015567466,66.28597876346657,3.3385430006274746,2.9738836109024387,1.4447049254966038,517.4012898249662
27.70610376095631,60.97775366501396,28.476988978355184,11.896947590038192,984.2158861430208,96.54486346006212,4.3832663832013585,4.859986882151896,3.5163334808416686,14.961198256300712
31.400898240212673,74.41822233666826,12.977089158804517,14.777333542660653,1000.8355194297797,91.58143481907439,3.4860431520039876,6.870376053493932,17.915798417550786,264.54628622604173
10.633856433729418,23.333832048190743,21.849794283281042,0.6488689209437393,1000.8646340819002,50.28755200655849,5.141260689927179,7.544180771937348,10.93204120611544,514.0308194758695
40.5243368130453,26.783361283664256,29.678046768939296,13.174352774540443,1002.428090029815,79.51102825267246,3.141375778625,1.006451728359218,10.088715520342209,573.1492479812457
42.624139886926436,77.30587104501458,3.6540781013507493,10.645837519029088,991.5000790290686,13.574585309990105,10.577725864798914,9.431680870819138,3.4241658636058965,925.7516930553055
29.77966142562231,25.76674687989387,31.117163230862303,2.0653001775009683,1034.8213001646589,97.74381842040123,3.4412909080623497,2.4807283515353116,12.669251017944703,645.3456232506079
34.38277883569123,25.70053822122069,49.058891838114725,3.4504775389272413,988.5748503376193,96.43532340359864,1.078489919220338,3.102223908001233,3.163632779909431,414.73580252999375
42.28747834120535,20.968678018790996,9.505382489186381,11.35948594632161,1024.4434661407213,16.372895787917095,5.7949888265545475,3.371261011244634,11.91551140776351,930.3511771330678
34.75335220096895,96.5201118639584,39.62975581441916,5.9271522702657675,988.6692218694072,29.94231248031066,0.62808986289694,1.340381228968318,19.090382474041416,784.8829833877943
15.338866501999147,79.00066875672056,45.39493968898097,18.76631457302632,984.937494631507,10.015499750676693,1.2159748293943857,2.1074691123129243,6.456608947179088,200.0089211127476
30.170092605838462,48.260112680165136,47.18507964101104,16.374804589681016,1043.6600652580114,27.17175988981797,2.413283281158709,9.877149306497458,12.019654204493182,130.84236134881976
31.235026623399957,43.72284650301242,48.00678022027236,19.671344130273262,993.3090136423094,81.59557894152066,5.107852748703559,3.8369506363955743,24.800399234920892,675.811635742733
24.84457349558351,47.97625837966797,26.072981936073596,5.193416779008279,1037.4875108191793,37.83156071652595,4.765760255399307,2.037709813051444,17.16626058385093,559.8831655769839
35.7755482468653,81.97228249449455,48.865395399575185,19.39447265595954,1018.1241609774995,8.839696714675839,8.796610482030703,1.9629213505716099,21.033919282629967,789.6736137927556
42.70284551691552,72.90964888563315,37.86551035672194,8.624677395831156,985.4499563726139,34.22255247789045,8.134221192725247,7.475139709029747,10.371190164013644,738.8050500786865
42.39489795173717,34.815645429397435,8.083571811848095,6.9503759062750925,1046.8813734006646,98.138333424128,4.6895012338977144,8.691117976293768,19.19652307814638,625.2115338575151
25.77937799914462,33.92874682672675,23.8450053233985,1.0069905393870648,997.2872816894325,62.96835952592029,3.670746283331929,3.3125706955762286,1.012729323533046,986.3821716288921
13.963331604426434,27.871651977071785,35.9165587686002,1.0553051571920524,1040.1751741746825,41.61609464061578,3.4811566246764842,1.1881856110171147,3.0727795635561246,533.5897301104087
44.46944196368171,72.82421757610706,12.367015790954166,13.840225118933095,991.8167004049195,16.653851349727,8.5139459602341,3.0078101660082024,5.076764823001553,113.10575650171984
39.361433025607695,81.14981297773888,32.03075917744437,9.158579888680558,1039.7760017499297,98.61767972836948,0.5727964684339671,1.508641217170816,10.048798115380489,828.2735648159884
14.36319384211434,41.20371426600032,33.33002395233096,4.530432520722114,980.9260169033706,82.08490092631287,0.14103814461666409,1.9305544296703736,21.14362195814408,251.85336234570897
42.22946589160803,21.675596882473023,8.134987190428294,12.279406126504654,1015.8246319598636,28.14773024509194,8.75098831119313,4.883573078628782,8.656651269698262,777.3021481439183
40.44637267217449,26.573733398114186,28.254265622637813,5.057162365002224,1033.860980559509,7.006869572118946,5.2486101358795425,3.0692653377546932,16.365529837886573,957.1070960000513
28.159331999412522,97.42880278760244,38.581345548930386,11.552635086888452,1045.435686224495,5.662555737755803,1.4396925240893357,5.643512906728811,17.732857370087086,696.7955139643412
30.694640251072524,43.63558219819362,24.944783226797096,7.184174939653807,1043.644149534454,12.037814950553383,2.591225280539514,3.2814437793147135,14.654558852208535,596.0301609498011
23.96509463545456,81.53785182705069,0.6051558388053713,16.47104453223638,1037.373740868335,58.07685836144216,10.257543484071208,9.464835709926529,8.931049204253405,460.3861756750406
11.916657358771097,69.9730855083411,0.45192345396460887,16.413923215335586,1042.1733944762914,92.87634212054924,9.454532731873877,9.153495711336381,14.426333542838607,364.40986599540327
21.731903457606535,50.555171172231674,17.851467198500607,9.547007962448026,993.9453780085953,49.674342800598446,7.807635552463698,6.101254945094194,8.556639819743655,353.00475097183624
38.099870700930396,36.45498097564441,46.3097034215891,7.016382186700312,999.892900699821,84.29454824561972,5.3044775337105925,4.1898159278864755,2.096843463800302,636.3727057095906
10.1621208051611,29.710913452752514,11.433838980180438,7.251195931181891,1000.2277967444741,44.588661985980785,5.7235598881052425,4.43032193831262,24.82009945465036,751.273116937746
21.672471009190048,69.20103744310933,31.718184443584356,16.11429051336436,1006.3937751701189,70.85835457678252,10.727689888123544,4.7066705483004725,3.1795613408127728,678.5170694844144
23.935904275683015,81.97070245102304,11.103793534666028,6.56358965595224,1007.5324469269632,73.18727372865008,10.623474882727159,7.548213899214496,1.8087095959014339,198.41010119356272
28.8088461028273,71.51234028329046,16.08349948297743,4.18118747413692,1018.1188727258273,17.396370590333866,2.367959503644177,5.064750959669541,21.963268730178896,493.9871801434912
42.19494657444662,62.42417065993266,42.4021044800742,1.6937668375061365,991.1915834356508,36.121605897581176,8.922150229358499,8.710569518553076,7.545866522322378,791.640072183063
22.122109802808644,23.356097874530903,36.443072113497344,9.333862417688168,1028.3872664650194,63.73021565380239,2.169669327837185,9.49685307337328,16.25742435183769,475.70407818905625
22.14336206636797,97.47910220755071,4.769963865660531,9.642641978396838,991.7296577513155,7.069660818436619,2.348912256723465,4.023515380410405,8.225143241555822,536.6232797354938
35.81254368384119,83.89713533236596,21.43510104932168,16.818174208058142,1001.7215937473184,36.15401877629566,7.437023375810345,6.046250332381121,9.78635676986178,771.1360481708222
25.82762793114325,43.42576293607718,1.4584881822632234,4.4247739289212795,1015.2341591424308,53.479946628119244,4.455012084463032,1.8555088314930799,6.552824300419912,661.2653062650915
17.861168802899368,98.39762634870806,24.04450733015045,7.619825473367998,1035.7508393066435,99.62244930446387,10.246988478171723,2.8042214298972308,8.576100144825254,409.3449208823926
25.83538306464427,68.15052717090578,33.121700585053404,16.168114777873818,1031.7628463267108,47.45335626224407,0.9791070838560971,4.721191900391441,10.267510014663578,895.4127111942189
14.929995713292996,66.59381265657971,5.925131179907578,16.47247221497947,1025.1874049487365,81.60567571143235,5.626782048904423,2.85582444311601,18.010401727308572,162.56706866347858
16.173544527717816,79.84585435436257,14.444246945458284,7.692221519575364,990.904128240612,43.206728506661776,10.103736834874333,8.889044417098457,12.788404855869794,995.5164485903248
27.442872045881792,84.941583047211,19.891831275107847,9.182480465733619,1018.2931741930904,79.6390722619709,9.945250265274556,2.4245763045318824,23.589130428924424,118.8525784762372
24.662390732659176,72.51828858652021,45.976551232802485,6.065717816985659,986.121255125992,59.54148016201084,1.7218213475731534,5.100947393977828,1.0470098459693877,14.949971104238902
42.0196065373835,30.247659709296002,49.662750771148204,18.65109756838624,1006.4154223757655,88.65954415023984,4.033014701061021,6.451293164138881,12.576708065800704,890.0189011487647
22.683786469082158,47.06140047955987,2.2455649497807926,2.372875314831606,1008.9461571202971,41.09425523501099,6.810335400513659,7.226775173447599,14.605619720792953,244.95350836595608
30.32059225973152,94.24669122608398,38.0503961747696,18.6749884600294,982.7868007612028,60.43044198214788,1.753343732485424,4.447624327538561,23.004924651856847,729.6996274467209
32.12925007718356,37.969248947508156,18.58620332011716,13.677329036706865,999.1791669628981,63.00186806188274,10.648243892503126,8.821891618522557,1.2289630905356896,811.0153749320693
10.458305980591676,49.77336190700107,19.622909311474,10.631443053734625,1046.8954627086543,41.73829418004733,10.062242616004264,6.11487235970133,14.337489623380401,858.9863910321168
33.22380802058487,54.56615063553568,37.71324866735114,0.6531812156899175,1046.7542825480782,14.431204368748151,1.836451969379161,4.955570024027966,21.340748213198925,991.5942356641667
16.2312588404413,55.15239917555618,45.921321607270436,9.511923836440166,1004.6628937976777,9.355940691233556,1.3327100738708397,1.6051657064683296,6.048193202980914,294.0397100399991
43.63746111143093,69.03516659956205,47.54642972512742,8.154962100054647,983.0170076263827,1.66715505996331,0.9394933108909183,5.182205216006485,21.907308713098438,710.2433419272592
15.203195471358953,95.4460670195766,28.856129301916038,3.224376239502451,992.5366457529727,87.35342642452146,10.003880304402943,8.386622567341572,0.47608523185729557,115.39985828082821
24.511844330445832,39.2554169466004,17.85605796502514,13.128192070013139,1007.4552455403478,23.647491223869455,2.129861907750069,6.530869163991839,18.311365728343244,406.8092913568494
12.987238382752535,29.720110104073445,39.377454292938964,19.423018147365717,1046.344578857846,21.150674928176805,4.579134213987902,8.489462083562065,23.327830529216325,847.9716933125903
44.890598814608154,35.79763918879499,12.550069163115014,11.243776221290503,989.883934447603,73.60354004260655,4.937365022172033,5.44610503539375,16.429941541001554,367.65804605910836
27.57682536159349,90.95399201674157,28.20370144167589,14.295065528878917,1033.446109056775,32.00161130873917,6.589121486349243,2.0661553458503366,10.975731099511199,591.095380535614
30.838475606201534,71.66486501241648,17.92892307624366,1.3690090513203357,987.6077777562284,50.60446924118366,0.7890887812216746,1.1227586125229296,1.1220254118179507,503.77344372463403
12.347676708594962,42.87254313913281,32.83155368539381,8.353339916339895,1048.6880304173894,16.25110652974563,2.4943447914056756,3.7289759204673207,23.002845333065718,645.951531112045
36.248616463971224,85.27575511748938,12.019945644675346,2.3271697032899175,1006.7131549376395,95.97457214619692,10.246394256108186,7.2819142434801325,11.75740556728937,972.8943893876949
17.3466957583455,88.90959970907488,9.579647286741288,12.255916710730208,1034.266417722934,85.15814000172374,9.992511179954265,8.112339135475244,0.7249186083987003,55.73552650140212
41.43190013042498,87.72114709522225,45.91195433377185,18.769643164283092,1003.9813757967793,86.37896229650033,8.594197121462614,3.661775511582965,17.24552678321905,573.9615175016297
17.17988741687025,93.51412269116436,5.090184147476845,13.235554649432771,1023.9368214011166,40.67737485720052,0.21341370180036978,5.460885287949224,12.045931339406454,863.0287792502847
16.67407022322833,40.17928161386892,25.297895386746582,1.5360609662884306,993.4411259318026,76.23612137071729,3.597074453457123,4.790070139906735,3.1086329360602685,481.3827117484275
11.27923837468332,80.40335429970227,11.042639148150446,7.093324099701657,990.2214713507874,14.387615538978016,6.907546088771986,4.6947050591628505,5.35679523275649,78.52718594157282
26.522343078849975,56.8431597819312,1.9464981662833725,11.01326758881703,1045.6644897697693,0.8619002591780278,3.027092329508233,3.0821384188013545,1.6122670113961568,560.5393524167708
29.769439664191573,87.35988423120492,1.8009409145713196,8.064155122665044,1044.2353094533103,1.9972932578028124,10.005453645591551,2.2273399452651255,14.357338492714339,332.0738908238204
12.299802379992332,78.27925417292906,8.761088605291366,16.672880209503447,1042.1228258149017,58.660173740456045,6.972784080156861,2.770197024080918,15.550736981300231,154.9417853379359
37.14346658432537,82.11579571997797,43.338517725300015,16.293420094199785,1023.7803415116615,45.53949052479408,0.7909738904809016,1.497991484470115,12.643557458886109,849.034513283473
25.86510921618097,72.49294701448572,14.123937198851333,12.236620402064428,1036.5787747851396,51.801534890851975,9.999061477192733,2.7831766764121935,20.42755332506537,521.5995129911216
28.353659426465303,34.19430155757655,47.52295852876479,7.4691589026541045,984.8325855837962,0.7463140417219405,10.535433239938447,1.082808078628415,21.525220532700338,933.2764123790666
25.426696142837983,63.60215351175506,29.08111464945968,5.106727475264883,1003.4352329323475,42.268661965742574,0.8548366023089804,6.645325605723804,15.390609917078166,806.016504603069
24.02670713063641,98.77357916196065,21.830709488438305,2.1174863642625863,1001.959218733001,71.80681612008608,5.855962583474464,3.847378666489146,0.31891199268576365,692.9717937736674
29.587411595787625,94.99104531976951,29.00444173347273,7.097953669731081,1024.495172536683,44.26937019674359,3.337007104355875,9.758302402842178,17.38074139369339,5.025503365311934
15.433408607574938,23.453898863760934,25.834919261313388,8.263450344154391,1004.9170441429449,73.22192063122223,4.321229841295426,2.7434534569866806,10.449980423008789,427.8234566382499
16.36748456733449,33.18518525835497,37.93881268786626,13.516458502081472,990.3954747150576,23.30189643968348,1.9761633975087607,4.112457132786345,14.138937080659675,197.4862816520323
40.162496735473106,30.538301876364955,14.124803298642613,13.16319648595147,1021.7526952789481,81.31420044817254,6.358793122136538,4.220570427773799,16.22701505047211,910.7979110488677
43.11404117467715,78.07839279882364,17.65251958001512,1.402162792825139,1037.0068744468358,58.84312404534523,10.537772885737796,1.0760634645621447,8.75591535817692,174.58398467636027
23.065826069791353,85.4228263885556,44.704715126662535,7.905186308623156,1006.7486446121982,21.076309942990623,5.5337986029877,8.55287157735513,22.927462629294855,286.0600516592855
19.476063560024382,37.080909304853755,47.322825657520276,3.6355773443472383,989.2588100568937,23.672047585383293,0.9120603953392927,1.2879501412989225,3.34937166874453,516.8367677344992
32.539984013365554,60.46821543614632,44.62791137432372,3.136254106336114,993.7681738118977,62.8030464569537,6.820014668251492,9.461618512563172,16.787795182025935,263.36361899807923
24.305695988433374,87.256242240896,20.97239969786568,16.54604299474492,996.6238313618569,82.99395932124433,3.7424529389638272,9.028669159842586,0.10898949891451071,209.86467727912117
10.88852244811207,78.62412358130004,39.01827515034408,0.8383043343251506,1000.9928315096175,41.56277820291552,9.415177085504276,5.819697244773672,23.11627763512952,599.0993251027525
15.465340907816662,63.378976439347866,23.81678666505494,8.383657518042426,1024.9956549354417,25.83004291275922,4.781459631481172,5.892360174201628,2.8126033309522875,88.92952275502385
35.05902800965892,67.22781523670183,24.87699260730511,3.364073115330364,1022.0661839176403,86.70116069106004,2.1212356983647016,6.884001306605407,2.372105753689366,58.16775872092472
33.062337966855296,60.6688437533024,10.234005452864197,17.58660431356948,1028.7255903096927,66.9268291750835,2.1021618496025942,4.483450107413983,8.325190826306105,372.2452951860714
10.948359737621923,43.803876105505644,29.556515162925823,11.140810265500702,1005.375138917206,44.80854872830765,8.456405987932763,6.825000550580699,9.339157150977014,720.6644545078623
17.76902566765323,65.20175942872129,9.306794887667397,4.6276127275369605,1037.6798356315985,48.790019527930184,2.9214635813809586,1.4029154981963818,5.357501808071966,554.8067582739479
18.0876178805825,75.11082416400725,16.57823495335969,10.048545743327528,994.2861362809032,20.42564679363964,8.439567335751454,1.4864286461475391,14.628041523178117,422.8764684667788
33.516246025955496,89.86583326886462,42.75151008099676,14.629727194062315,1012.8328523262708,62.680263006484395,2.2647604184325933,5.115073776575899,11.072852451049089,565.7515642245824
10.689868821402746,70.90330831833984,10.353790460542761,19.162360178388674,1036.0657105079001,35.87425105428886,3.5385500557144036,5.946600709954314,0.8543897260271854,365.4514846532736
13.643800369460084,80.88972296345264,3.557914258671641,4.408920084908379,992.6111053412833,99.56451766743493,5.120356696836693,8.990358763022371,7.991301556382516,936.1463354321129
37.99706298806163,32.805730796365836,3.450379630640815,17.723635442586904,987.6904179618548,48.01835152618879,10.375154346627959,1.9419457051710665,20.26082283932926,54.90489091077433
16.249063171901675,56.92459795358319,47.03922602515539,18.686082283349805,1041.8578777381592,48.58856061896132,10.249045672292072,8.403831344745004,17.242538371546715,673.3914790298352
32.84611377481561,20.746529586167462,25.34602189809173,18.328410890641326,1004.0050763931437,56.58517874106719,2.2755906296451656,2.8904260356286264,18.121771339497013,891.2826648277505
18.33639733663543,39.73430916172984,20.470603590850917,12.708287137238196,1027.8709087436323,91.67560031187467,3.9404094536738006,4.5467528365902865,17.45292310208809,803.8847087352534
13.48044874657708,78.11693720904039,40.543929050395924,12.596413088694154,981.7744022984757,80.08180998597503,1.6433932729914955,3.849421913446716,7.774325534575832,184.04103482144674
18.51102668498089,99.34479610794908,41.7912963955258,8.064212663676456,1028.3032821886616,45.113006979784146,5.6098358724484685,4.601397455788591,2.491598051919397,295.92634898028837
35.27934261494807,27.934247966977274,16.60955165578023,15.047957646075758,1002.1270918082879,71.8699265972796,5.066408057641333,2.35445948265327,6.8116796008274,717.0479387071047
39.94937638372,52.11954526890306,34.68090287368976,10.625880367018638,983.9018597511209,58.62354987807616,9.908361786958057,5.532130669631995,20.794632504628982,84.27055918076553
39.05769525984471,84.00567749593276,38.55614079259433,13.548761424565889,1022.6868933083682,49.23670487012489,10.230059155701799,8.214783308482305,24.511769944576777,811.861699832584
23.90142353664592,36.32285077031191,32.73253434329773,8.56915807697591,996.8562671251221,19.231577278435054,4.2192413010802134,4.973806093410072,12.346175368539033,718.9069446047903
33.382979779972615,64.4067959441829,7.579753740004969,14.62992928086278,1007.0765069436316,46.39362634548909,5.4091173732088835,5.415522183083792,0.2425088730760555,729.6066492353426
17.174450339553733,78.64570368237398,43.79415417585285,16.48943035209098,985.640656860056,24.581858702257463,9.858598740607464,8.638908267531828,3.5011203033557257,100.24137026759139
20.260170559135464,69.27883602081432,26.954727636800435,2.9287251320563223,990.3014275766461,91.48421498516547,8.873785885195677,7.354523031742278,8.052014382906645,717.7605448162309
41.37175364823919,35.04197876923329,14.123621318500184,16.65859431148456,1000.8584064847091,33.540681349634696,0.040219424791142044,5.414089676678063,14.464633714823744,679.8181252199699
10.455067322875761,48.43076549485915,21.261409271884695,10.805930635806146,986.283165039211,95.22640145333723,3.5206552060194074,3.319260833702617,1.8773411451328492,830.9224908218506
12.992798579906383,82.70334275883178,1.878554519945369,16.893318181804485,1043.7578385280422,53.30552900947112,4.639516661297385,8.9643407216047,23.58393246774704,41.5959562564695
17.276018930110958,64.33812113056133,6.3933400611208775,8.626034126820292,980.4232930228785,63.15443786761603,2.5268791205155487,6.193183615215025,9.127091832110018,23.110668467792195
10.92862713558369,20.41836908343302,38.277337525793044,7.5808097076607,1013.8702153205018,54.29404444893278,2.195287774855326,2.9903284909962404,22.814605448120577,373.0070998785607
16.350240228142905,80.8792608022475,0.0005817377683070557,18.30121465034445,988.6273220692786,12.93806169667009,0.41562957255247635,3.4220777737420933,19.513045068925543,148.7882838491529
30.406454633939227,22.824908395219126,20.82829142411461,5.0233853509680255,1001.5375362634564,37.5821219007941,7.077066975767366,8.228197800426212,18.885931812889527,558.3844775702219
24.749859270737428,79.65870261849858,26.125509054279423,16.884246505722864,1044.8241691872786,9.914611227762393,2.887613195314822,1.3973100587870992,15.167989494555801,917.3489015067489
41.24350988769412,36.19844481321899,2.7317210000486147,9.680411450188082,991.3186187291791,62.29540441833817,0.575818962744444,9.92882968325938,15.669595426296116,391.47973033401576
38.61052466084543,96.64587840955042,48.653908148616644,10.281908851025195,1047.6082623802833,44.68741952004389,2.5407724158087,2.173165117433126,15.950080880406203,844.9503772726041
21.963607309425658,49.43526010416676,11.306266562483597,6.169365629789681,994.4056063892596,77.79849715709368,8.821053481197392,8.164616728572437,15.718034675639553,0.24087451786647396
19.07982017009524,46.15452930704633,15.209935981814043,11.460844012380313,1031.9096275926781,22.047048099936983,9.366380998112014,4.552977850945146,13.84320578495903,168.5146434591842
23.28923428585434,31.911044026595576,15.197125612751366,6.504223925524226,1018.2674085428118,16.45660584293349,5.313728697126329,5.429945649587202,24.660350462072223,30.42353965408562
30.660322988018272,44.44833723921719,11.520833105867496,0.7853882848330462,1041.913510931773,40.63322309637678,4.576777374495548,8.9258551971812,18.307264185642403,328.1471805150686
19.382227428800668,90.13206094625605,0.0736911043155708,5.4399721068871205,1018.7795278852192,92.65853832183811,10.756390628519599,4.716200706302919,19.42365970981303,908.1895956965028
31.84521177471969,99.70674701017978,36.467239704399816,0.12758086813181357,1017.4191453409416,71.04218150124117,2.206211255468769,5.83744378305911,21.811570377091854,96.95212359898775
24.329407826693416,49.464762440547865,48.34227498996427,19.567095741137134,993.682060025788,41.89236247929187,2.3689521114006933,1.4436969616825295,5.390994068146229,606.4097767438004
29.321651329819307,55.8888504763634,11.214674164252253,19.31494419639495,991.6360553436161,51.727216975431055,3.2105389474003974,1.0211272648070784,2.0951039773765197,451.4959391194442
25.264428519736086,77.76567505621897,33.15235959017112,7.9031059494461005,1044.154240578086,8.421301117709834,1.9003305010919604,3.203198857015533,12.072360914964966,938.4682123658124
20.30630158396712,90.89566243720596,37.094816347935755,14.56741708679292,1002.9486739195024,98.4575896376113,4.173021580246052,7.125247836268906,12.85201739048183,122.51914253709384
43.19586574367548,67.44354673494273,42.421268954526234,6.9161219682085,1006.0457578474027,66.6407304694919,10.019176496887292,2.0913840402322306,20.72954449874794,212.02785050222894
36.72620279559163,51.32205585422635,21.131459850680457,13.421863141719522,1033.1876560899873,28.540406846342247,6.768826246914317,2.0238576292409447,11.094589482058392,29.541968611493274
